Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
265.679794305,-4.66783952713013,-0.858181715011597,15.9087057113647,16.6015697787236
265.687850946,-4.09543466567993,-0.505439221858978,14.3558673858643,14.9371678141597
265.695724481,-2.62665724754334,-0.333854198455811,12.2739849090576,12.5563327635768
265.703689569,-0.35910239815712,-0.452667772769928,10.9986715316772,11.0138384819551
265.711624139,1.73510956764221,-0.579843461513519,10.7240896224976,10.8790129094024
265.719497674,3.00412940979004,-0.862480044364929,11.5112085342407,11.9279749855736
265.727401727,3.12566018104553,-1.52055239677429,10.0965929031372,10.6781561802771
265.73530578,4.30941963195801,-1.63395619392395,6.23814964294434,7.75599261060337
265.743301385,6.0654091835022,-0.855949103832245,2.72125911712647,6.7027672355683
265.751235955,6.45552968978882,-0.243222773075104,-0.538471221923828,6.48251279597097
265.759201043,4.6256251335144,-0.177987426519394,-3.09150075912476,5.56645886928738
265.767196649,2.58519887924194,-0.321190655231476,-5.12669324874878,5.75059999904429
265.775100701,0.717387318611145,-0.701219439506531,-7.45098972320557,7.518217948594
265.783065789,-0.212418794631958,-1.41288185119629,-9.37977313995361,9.48796611644182
265.79100036,-0.331139922142029,-2.44931721687317,-11.2066965103149,11.4760121623852
265.798965448,0.349479973316193,-3.50105428695679,-12.0504512786865,12.5536008137891
265.806930535,1.68465447425842,-4.22919225692749,-12.9319868087769,13.7098654503271
265.814834588,3.51603174209595,-4.89435911178589,-14.3186798095703,15.5351801346346
265.822799676,5.13033676147461,-5.38338947296143,-15.800012588501,17.4625781401407
265.830703729,6.8726921081543,-5.82312679290772,-17.5070381164551,19.6885521578093
265.838668817,8.29004764556885,-6.14563846588135,-18.8651733398438,21.5032213228966
265.846603387,9.04783916473389,-6.44179248809814,-19.4858436584473,22.4289586715937
265.854598992,8.78468036651611,-6.50423812866211,-19.265510559082,22.1502961578011
265.86256408,7.24383544921875,-6.0416431427002,-17.8833084106445,20.2184896465914
265.870498651,4.75051736831665,-5.6219630241394,-15.8382759094238,17.4649611306325
265.878463739,2.01558709144592,-5.68942642211914,-14.2799396514893,15.5031880845872
265.886520379,0.31599748134613,-5.85057067871094,-12.4831256866455,13.7897591923644
265.894393914,-0.486718416213989,-6.2494330406189,-10.4851446151733,12.215996305949
265.902359002,-0.146140933036804,-6.57400369644165,-8.75625801086426,10.9503852044557
265.910385125,1.0731053352356,-6.85885334014893,-7.44007396697998,10.1759581777991
265.918319696,2.76640486717224,-7.14475631713867,-7.50793504714966,10.7270511974459
265.926315301,3.98994112014771,-7.23068046569824,-7.9979772567749,11.4965216626232
265.934188836,4.93544769287109,-7.01464080810547,-8.82861804962158,12.3088718517137
265.942123407,5.09209680557251,-6.63680171966553,-9.61555862426758,12.7450207767663
265.950088494,4.40442943572998,-5.7488260269165,-10.0600385665894,12.3956595348268
265.958023065,3.18452668190002,-5.00380039215088,-10.2436666488647,11.8368887367115
265.965988153,1.51144552230835,-4.26010608673096,-10.3353366851807,11.2806097278981
265.973861688,-0.105676889419556,-3.54970717430115,-10.6395845413208,11.2166103542984
265.981765741,-0.76776909828186,-2.94044208526611,-11.2342138290405,11.6380079653558
265.989730828,-0.908999085426331,-2.4559018611908,-11.6162643432617,11.9077844531063
265.997695916,-0.682884097099304,-2.31664514541626,-11.5704755783081,11.8198595815719
266.005691522,-0.030103325843811,-2.43321251869202,-11.2279272079468,11.4885934194878
266.013565057,0.924137115478516,-2.86295127868652,-10.7212533950806,11.1353398598276
266.021652215,1.68930101394653,-3.29371452331543,-9.91015529632568,10.5789163563246
266.029617303,2.2489070892334,-3.76325082778931,-8.7185173034668,9.75869785676916
266.037551873,2.38275194168091,-3.97783041000366,-7.77473545074463,9.05246667574089
266.045455926,2.21008110046387,-3.98748564720154,-6.97118854522705,8.32958402264907
266.053390496,1.46656501293182,-3.72814464569092,-6.67757081985474,7.78715785704419
266.061386102,0.611019253730774,-3.29274344444275,-7.2591495513916,7.99442031224399
